1.000000 0.284553 0.126016 0.227642 0.361789 0.013728 -0.006293 -0.004818 -0.003399 0.005151 0.010093 -0.000673 -0.008791 0.003192 -0.015870 0.008058 0.016806 -0.018489 0.031806 -0.000714 0.001231 0.031018 0.002958 0.023047 0.019129 0.001931 -0.000255 -0.001072 -0.003371 -0.000907 0.010500 0.000405 -0.002533 0.002098 -0.003624 -0.004595 0.009154 -0.002437 0.001165 -0.002998 -0.004595 -0.000255 -0.000194 0.015851 0.024856 0.011409 0.002505 0.000405 0.013126 -0.002437 0.016411 -0.006164 -0.001223 -0.001223 -0.004595 0.009743 0.000426 0.023714 0.024026 -0.003341 -0.006244 0.002650 0.029453 -0.007171 0.008454 0.010435 -0.001747 0.007881 -0.014163 0.000405 -0.003624 0.017876 0.017856 0.007359 -0.000288 0.000000 0.000426 -0.000703 0.000000 0.033436 0.026714 0.014425 -0.002533 0.000000 -0.005549 -0.000288 0.302104 36.740996 262.553413 126.534056 -177.956900 0.941544 1.000000 1.000000 0.840732 1.000000 1.000000
1.000000 0.448276 0.107280 0.168582 0.275862 0.018996 -0.013390 0.003277 -0.005984 -0.005303 -0.002800 0.014702 -0.002347 -0.014763 -0.002460 0.008865 0.012200 0.001346 0.034667 -0.015683 -0.001406 0.029917 0.001344 0.030161 -0.001624 0.066414 0.021629 0.019499 -0.009378 -0.001913 0.000000 0.001419 0.013910 0.004233 0.013149 -0.007910 -0.021385 0.012549 0.000000 0.054663 -0.007910 0.000000 -0.001239 0.046553 0.001108 0.000000 0.001646 0.001886 -0.003352 0.006430 0.001704 0.002429 0.000508 0.000000 -0.002076 0.072022 0.001386 0.005043 0.000816 0.001078 0.004136 -0.004890 0.010764 -0.003805 -0.000014 0.000000 0.000000 0.020799 -0.004120 0.000000 -0.003787 0.000961 0.000508 -0.006753 0.000000 0.000000 0.006366 0.000000 0.009657 0.008612 0.056576 0.020956 0.000000 0.000000 0.015380 0.001128 0.457271 41.878090 283.795191 136.319783 -199.682863 0.929363 0.947022 1.000000 0.940643 0.839281 1.000000
1.000000 0.403292 0.144033 0.135802 0.316872 -0.005487 -0.010934 0.004481 0.012246 -0.007702 0.009236 0.013453 -0.006588 0.017768 -0.004014 -0.012527 0.002434 -0.004835 0.010858 -0.001637 -0.001712 0.015041 0.001468 0.003204 -0.010237 0.017122 0.033387 0.007756 0.006406 0.000000 0.000000 -0.000910 0.016189 0.005469 0.030504 0.000968 -0.022624 0.010794 0.000000 0.056843 -0.004038 -0.001181 0.000000 0.012633 -0.000751 0.000000 0.008240 0.005145 -0.002808 0.043213 0.003520 0.005820 -0.001570 -0.001570 0.007434 0.004696 0.000000 0.013293 -0.001902 0.000000 0.022300 -0.001570 0.006406 -0.000847 0.003914 -0.003143 0.000000 -0.022829 0.001394 0.000000 -0.000362 0.014846 0.002733 0.018431 -0.000029 0.000000 0.000000 -0.000695 0.000207 0.000232 0.014682 -0.005525 -0.002221 -0.002299 0.004016 0.000000 0.296161 39.412003 277.463427 138.043828 -182.681428 0.949304 1.000000 1.000000 0.840732 1.000000 1.000000
1.000000 0.451613 0.118280 0.132616 0.297491 -0.019334 -0.002912 0.006022 0.017277 0.000533 -0.002590 0.017634 -0.004637 0.013656 -0.010177 0.001423 0.000113 0.004969 0.028618 -0.013605 -0.002717 0.034273 0.001886 -0.000894 -0.013628 0.048833 0.005361 -0.003122 0.024987 -0.000681 -0.002785 0.000000 0.012767 0.000260 0.027719 -0.002483 -0.031042 0.020007 0.001335 0.026204 0.002004 0.001886 0.000000 0.018869 -0.002763 0.000000 0.000000 0.000000 0.004471 0.041460 0.018035 -0.000230 0.000000 0.000854 -0.003747 0.032237 0.001764 0.018149 0.000425 0.000000 0.013398 0.000000 0.001286 -0.002474 0.010657 0.002423 0.001335 -0.006357 0.002592 0.000000 0.001446 -0.000317 0.010649 -0.009105 0.000137 0.000000 0.000000 0.000000 0.002383 0.003871 0.031551 0.005996 -0.004348 0.000000 -0.003698 0.000000 0.309561 42.736970 285.141385 147.712102 -216.794019 0.929982 0.947486 1.000000 0.935785 0.847670 1.000000
1.000000 0.405594 0.146853 0.144522 0.303030 -0.002283 -0.000052 -0.004908 0.008270 0.007224 0.002999 -0.002368 -0.005502 -0.006011 -0.009035 0.019299 -0.000602 0.000884 0.008919 -0.008505 0.000112 0.008441 0.003742 -0.003292 -0.002905 0.005238 0.009240 0.001872 0.011787 0.001744 -0.000890 -0.000734 0.006710 -0.001014 0.003321 -0.002565 -0.007686 0.006165 -0.000617 0.001001 0.004779 0.000143 -0.000948 0.026937 0.005921 0.002600 0.001163 0.001317 0.010346 0.007836 -0.000197 0.000931 -0.003621 -0.000464 -0.002163 0.014036 0.000181 0.020301 -0.000908 -0.000043 -0.001216 -0.000572 0.009840 -0.000003 0.002938 -0.001219 0.000307 0.008986 0.008661 -0.000734 0.000055 -0.000501 0.006022 -0.006248 0.000466 -0.001096 -0.000126 -0.000501 0.001744 0.007804 0.006119 0.017848 -0.001955 -0.000811 -0.000547 0.000466 0.174989 38.560990 266.368711 126.894733 -527.197589 0.945715 0.959286 1.000000 0.959148 0.870723 1.000000
1.000000 0.326241 0.145897 0.205674 0.322188 0.018473 -0.004626 0.003431 -0.013961 -0.000915 0.000012 0.000652 0.000408 -0.021516 -0.005842 0.014594 0.019874 0.008288 0.013191 -0.014751 -0.001658 0.015654 0.002911 0.007588 0.006098 0.016771 0.002420 0.011615 0.010702 -0.002063 -0.000875 0.000312 -0.003162 -0.004671 -0.004050 -0.004729 -0.006176 0.014521 0.006173 -0.002334 0.004345 0.000118 0.001606 0.008633 0.005339 0.004240 -0.000254 -0.000301 0.003135 0.000489 0.003532 -0.001944 -0.001671 0.004529 -0.004670 0.030427 -0.001151 0.011009 0.003936 -0.001391 -0.007152 0.002622 0.010702 -0.003007 -0.002618 -0.000087 -0.001205 0.019040 -0.004677 0.003200 0.006382 0.019294 0.006120 -0.007110 -0.001028 -0.001894 -0.000214 -0.004027 0.000098 0.009143 0.019276 0.017467 -0.003162 -0.001002 0.006588 0.005758 0.209516 35.300389 254.484533 114.885544 -560.318249 0.953644 0.965233 1.000000 0.972148 0.881910 1.000000
1.000000 0.297076 0.140351 0.149708 0.412865 -0.011129 0.006622 0.008714 -0.003273 0.005328 -0.005147 0.000595 0.001216 0.015042 -0.013145 -0.000663 0.002606 -0.007193 0.020921 -0.007285 -0.000157 0.013052 0.001342 0.001266 -0.002192 0.006711 0.005011 -0.003006 0.010214 -0.001141 -0.002992 0.001721 0.001265 0.012968 -0.001797 -0.003842 -0.012810 0.031152 0.000958 0.002376 0.003458 0.003790 -0.001141 0.015361 0.000624 -0.000776 0.000104 0.000047 0.003450 0.033508 0.003025 0.005373 0.006577 -0.001940 0.000170 0.007575 -0.000348 0.024497 0.004245 0.000000 0.010772 0.002871 0.003120 -0.002338 0.006497 -0.000860 0.000958 -0.012911 -0.003358 -0.000008 -0.001797 0.008330 0.013298 0.007857 -0.000279 -0.002939 0.000895 0.000958 -0.001166 0.000268 0.014826 -0.003943 -0.003485 -0.000660 -0.008871 -0.000279 0.182562 38.387055 266.468671 129.597853 -517.758025 0.964816 0.973612 1.000000 0.984482 0.903602 1.000000
1.000000 0.335689 0.171967 0.210836 0.281508 -0.000651 -0.002217 -0.001315 0.004783 0.019926 -0.004238 0.008685 -0.012645 -0.006875 -0.002309 -0.012816 0.028403 -0.009644 0.010675 0.008234 -0.006975 0.021021 0.005133 -0.003272 0.000196 0.006362 0.006612 -0.004297 0.008288 -0.002860 -0.001929 0.003441 0.001868 0.003688 0.018389 -0.004665 -0.001712 -0.003699 0.013611 -0.002283 0.000196 0.003532 -0.001087 0.017491 -0.002522 0.025748 0.000026 -0.000211 0.001931 0.001718 0.007305 0.020600 -0.005046 -0.005890 -0.003892 0.005092 0.001897 -0.002766 0.010380 -0.000929 -0.012128 -0.003945 0.014214 -0.003711 0.004925 -0.003711 0.002240 -0.005533 -0.006789 -0.001197 -0.004886 0.007670 0.003957 0.008174 -0.000066 -0.002368 0.000002 -0.000108 -0.001169 0.013550 0.011554 0.004415 -0.002691 0.000000 0.011326 -0.001197 0.148969 34.273799 252.548748 120.440860 -490.274992 0.957682 0.968262 1.000000 0.980441 0.887254 1.000000
1.000000 0.405498 0.072165 0.202749 0.319588 0.004571 -0.001572 -0.001975 -0.002817 -0.001572 0.001659 0.013392 -0.004334 -0.005296 -0.002148 -0.005375 0.015810 0.000539 0.002662 -0.002628 0.000267 0.011183 0.000257 0.004733 0.000095 0.000988 0.004766 0.006095 0.019751 -0.004411 0.003790 0.000000 0.006030 0.015924 0.005333 -0.003341 -0.014907 -0.005547 0.006333 0.022718 -0.005196 0.000000 0.000000 0.003130 0.003957 0.006333 0.000000 0.000000 -0.000870 0.019852 0.002151 0.004299 0.000000 0.000000 -0.000870 -0.000750 0.000000 0.011731 -0.000400 0.000905 -0.007347 0.000501 0.008207 0.000000 -0.000474 -0.000663 0.001502 -0.004356 -0.007347 0.000464 0.023617 0.015986 -0.001545 -0.010675 0.000000 -0.000400 0.000000 0.000325 0.004682 0.030885 0.010817 0.014348 -0.000824 -0.001991 -0.001522 0.000000 0.187070 42.504349 281.644044 145.191537 -220.594226 0.936754 0.952566 1.000000 0.940643 0.863361 1.000000
1.000000 0.306584 0.162551 0.141975 0.388889 0.002927 -0.002306 -0.001675 -0.000223 0.015629 -0.009132 0.011749 -0.006420 -0.009439 -0.003273 0.005528 0.009203 -0.005773 0.029718 -0.011787 -0.001460 0.023267 0.002680 -0.004354 -0.002300 -0.000472 0.009727 -0.001317 -0.002936 0.002250 -0.003865 0.004482 0.003706 0.000731 0.004042 -0.004450 0.015308 0.028909 0.009742 0.002673 -0.002128 0.008712 -0.000152 0.021587 -0.004811 0.001314 0.001599 0.000000 0.004395 -0.001531 0.005381 0.010000 -0.002372 -0.004802 0.004395 0.013077 0.000000 0.015942 -0.000206 0.000000 0.006534 -0.001117 0.005257 -0.003168 0.003875 -0.001404 -0.001145 0.012616 -0.006069 0.000000 0.001218 0.001753 0.013959 -0.002903 0.000752 -0.004741 0.000072 0.004155 -0.000999 0.003293 0.028976 0.007571 -0.003769 -0.001551 0.005700 0.000752 0.204576 37.812859 265.059029 130.292371 -319.533780 0.945184 0.958888 1.000000 0.954653 0.875000 1.000000
1.000000 0.350427 0.174501 0.189459 0.285613 0.011938 -0.006162 -0.002418 -0.002193 0.002632 -0.004806 0.021287 -0.010696 -0.014788 0.000739 -0.003097 0.021554 0.002009 0.012926 -0.010909 -0.000942 0.017074 0.001875 -0.000579 0.009270 0.022242 0.006549 0.002163 0.003792 -0.002179 -0.004743 0.002777 0.001989 0.005314 0.016052 -0.006878 -0.001225 0.008856 0.023700 0.011484 -0.003872 0.003034 -0.001206 0.019874 -0.002119 0.001027 -0.000064 -0.000447 0.001013 0.001529 0.009452 0.004070 -0.004816 -0.001010 -0.001058 0.016576 -0.000352 0.007295 0.001835 -0.000402 -0.006411 -0.003860 0.006487 -0.002621 -0.000522 -0.003149 0.000301 0.002812 -0.006937 0.001975 0.008961 0.011851 -0.002521 -0.003764 -0.000466 -0.003106 0.002037 -0.003503 -0.000682 0.006220 0.024684 0.013985 -0.003581 -0.003337 0.009046 0.000315 0.195034 34.939825 251.475687 113.744034 -1509.371212 0.959035 0.969276 0.975421 0.996213 0.971023 0.904985
1.000000 0.390879 0.166124 0.144408 0.298588 0.016369 -0.000787 -0.013469 0.000074 -0.003873 0.001744 0.009700 -0.005332 -0.011580 -0.004673 0.013782 0.004849 0.000074 0.004459 -0.006438 0.001972 0.006871 0.011059 -0.000212 0.000890 0.034950 0.001440 0.012434 0.001631 -0.001694 -0.000690 0.004510 -0.000020 0.003376 0.021047 -0.006694 0.005908 0.009671 -0.000720 0.010003 0.003739 -0.002047 -0.000853 0.025174 -0.001461 0.000615 0.002431 0.000000 0.008433 0.004599 0.012021 -0.001628 -0.002773 0.004956 0.003362 0.010849 -0.000232 0.026432 0.000976 -0.000156 -0.002315 -0.002579 0.021075 -0.000252 -0.000941 -0.001822 0.000532 0.002138 0.002969 -0.001823 0.008774 0.009143 0.001190 0.003109 0.000283 -0.001699 0.001260 0.000008 0.001927 -0.000743 0.001840 0.004737 -0.003072 -0.000516 0.001491 -0.000351 0.245688 37.298602 261.801215 117.448391 -547.029321 0.938709 0.954032 1.000000 0.940643 0.869275 1.000000
1.000000 0.341202 0.139485 0.216023 0.303290 0.000972 -0.003035 -0.009783 0.012984 0.018247 -0.002027 -0.002762 -0.008239 -0.009783 -0.006407 0.010830 0.007796 -0.006684 0.014809 0.003230 -0.007672 0.012477 -0.000366 -0.003756 -0.001447 0.010481 0.002440 -0.002188 0.002212 -0.001749 0.001309 0.001838 -0.000051 0.006723 0.026877 0.004918 -0.001734 0.006708 0.003916 -0.005672 -0.001466 0.001008 0.000206 0.014143 0.007663 0.011556 -0.000106 -0.000085 0.002431 -0.002728 0.009660 -0.002467 -0.004443 -0.003576 0.001404 0.012441 -0.000434 0.013619 0.003678 -0.001324 -0.005210 -0.005040 0.010940 -0.003621 0.008071 -0.000684 -0.000102 -0.004598 0.006346 -0.000166 -0.000325 0.012994 0.011737 0.026811 0.002598 -0.002319 -0.000129 -0.003132 -0.001749 0.004794 0.003173 0.007793 -0.003686 -0.002519 -0.003394 0.001874 0.172097 35.607670 254.998323 118.062758 -784.647835 0.959393 0.969545 0.975636 0.996213 0.974302 0.902791
1.000000 0.348659 0.131801 0.191571 0.327969 0.014010 -0.004877 -0.005274 -0.002298 -0.002139 0.002608 0.010480 -0.007273 -0.003082 -0.009743 0.002877 0.013267 -0.007818 0.017663 -0.006353 0.000108 0.012157 0.000885 0.008441 0.001632 0.017229 0.002514 -0.001454 -0.001856 0.002075 0.000745 0.000119 -0.001288 0.002640 0.009873 -0.004693 0.006439 0.007484 0.006611 0.007549 -0.002568 -0.000833 -0.000357 0.008755 -0.001986 0.004386 0.001846 -0.000241 0.005802 0.005212 0.009704 0.003443 -0.001830 -0.000072 -0.003980 0.003910 -0.000145 0.005540 0.006443 -0.001040 -0.006783 -0.001967 0.018060 -0.002798 0.010863 0.002989 -0.001199 0.009860 -0.009760 0.001899 -0.000420 0.003711 0.008336 -0.001084 -0.000508 -0.002227 0.000257 0.000049 0.003058 0.010816 0.016916 0.011297 -0.002917 -0.002786 -0.002598 -0.000101 0.169895 36.705740 258.373547 120.126106 -741.448305 0.958482 0.968862 0.975089 0.996213 0.971848 0.901123
1.000000 0.355713 0.128386 0.179034 0.336867 -0.000349 -0.007941 0.008947 -0.000005 0.011916 0.000025 0.001555 -0.007698 -0.004150 -0.006930 -0.001429 0.015262 -0.006562 0.021588 -0.007669 -0.001320 0.015238 0.001798 0.003883 -0.004939 0.022117 0.005644 0.005226 0.011763 -0.002661 0.001234 -0.000449 0.014593 0.001557 0.010961 -0.005976 -0.012038 0.016504 0.002451 0.002243 -0.005210 -0.000002 -0.000549 0.030378 -0.004856 0.008378 0.000000 0.000000 0.002965 0.034549 0.009188 0.009698 -0.003167 0.000444 0.001362 0.005262 0.000363 0.014242 0.003161 -0.000324 -0.009436 0.001935 0.006197 -0.001411 0.002828 -0.001684 -0.000477 -0.001283 -0.008518 0.000082 -0.004389 0.010215 0.014080 -0.002228 -0.000242 -0.001893 0.002427 0.004760 0.015156 -0.000628 0.009024 0.003946 -0.002687 -0.002109 -0.004515 -0.000828 0.208115 37.608608 263.289884 126.240812 -508.138966 0.941792 0.956344 1.000000 0.950073 0.869275 1.000000
1.000000 0.378378 0.160875 0.145431 0.315315 0.003759 0.004960 -0.014925 0.008542 -0.002766 -0.004492 0.016730 -0.005326 -0.005709 -0.009334 0.016231 0.001821 0.004335 0.013338 -0.011084 -0.002729 0.013352 0.001968 -0.005507 -0.001762 0.013039 -0.000801 -0.001175 0.013190 -0.001539 -0.004232 0.011362 -0.000010 0.008684 0.017514 -0.008981 0.001459 0.008910 0.003221 0.006429 0.010132 -0.000262 -0.000539 0.026397 0.006922 0.002862 -0.000142 0.001342 0.007425 0.006882 0.005782 -0.002271 -0.002338 -0.002178 -0.002702 0.027874 0.000000 0.019347 0.000320 -0.000142 -0.000109 -0.003086 0.008938 -0.001392 0.010989 -0.002219 -0.001005 0.010851 0.002698 0.000712 0.002287 0.006690 0.003245 -0.007291 -0.000416 -0.001971 0.003908 0.000720 -0.001198 0.004437 0.011558 0.005820 -0.003823 -0.001882 0.000920 0.002396 0.218258 37.637012 261.907435 122.113869 -470.374161 0.952250 0.964188 1.000000 0.967892 0.880549 1.000000
1.000000 0.341772 0.160940 0.179024 0.318264 0.012124 -0.003542 -0.012484 0.005288 -0.001860 -0.000543 0.010374 -0.005905 -0.013000 -0.004987 0.014685 0.005931 0.004015 0.010960 -0.008840 -0.003368 0.008849 0.001827 -0.004076 -0.003117 0.022716 0.002552 0.002666 -0.000940 -0.001155 -0.001424 0.001834 0.002341 -0.001019 0.010146 -0.004544 0.001415 0.012614 0.003511 0.011512 0.007467 -0.000753 -0.002005 0.019554 0.004585 -0.000659 0.001622 -0.000042 0.004333 0.004097 0.003386 0.000195 -0.003625 -0.001024 -0.002368 0.012569 0.000077 0.014959 0.002420 0.001250 -0.001701 -0.003183 0.000594 -0.002354 0.005666 0.000260 -0.000321 0.003786 0.002598 0.001231 0.005287 0.005996 0.005113 -0.001359 0.000034 -0.002804 0.001441 -0.000357 0.009025 0.004157 0.006811 0.008833 -0.003507 -0.001164 0.003705 0.000473 0.171157 35.733721 253.575330 111.825301 -917.938568 0.964413 0.973310 0.978648 0.996213 0.985330 0.906878
1.000000 0.392857 0.149660 0.149660 0.307823 0.011217 -0.012303 -0.015616 0.022187 -0.011078 -0.001784 0.035872 -0.007662 -0.008119 0.003382 0.004096 0.001625 0.009898 0.016176 -0.012156 -0.005512 0.030224 0.000043 -0.009151 -0.006028 0.005787 0.007211 0.009385 -0.003722 0.000400 -0.006030 0.002590 0.010542 0.002134 0.019733 -0.010895 0.008508 0.017087 0.019000 0.029180 -0.005462 0.000043 -0.000696 0.020169 0.009919 0.001878 0.000000 0.000773 0.004156 0.001092 0.004564 -0.000948 -0.001160 -0.000270 0.001793 0.020041 0.000000 -0.001402 0.000080 0.000000 -0.002945 -0.004632 0.019728 -0.002028 -0.000871 -0.003650 0.001670 0.007750 0.002055 -0.000312 0.010414 0.001512 -0.002347 -0.007243 0.002224 -0.002421 0.000256 -0.000670 0.006467 -0.000948 0.027662 0.003727 -0.002817 0.000000 0.008323 -0.000610 0.210638 38.428965 266.094143 130.216338 -382.361445 0.954005 0.965504 1.000000 0.967892 0.888566 1.000000
1.000000 0.346614 0.160691 0.191235 0.301461 0.023890 -0.004827 -0.004601 -0.011511 0.008555 -0.002886 0.003469 -0.006686 -0.020318 0.002092 0.003566 0.020434 -0.007184 0.006943 -0.001740 0.003381 0.012577 0.004171 0.005415 0.013082 0.027011 0.003127 0.006754 0.002135 -0.000299 0.000395 -0.000873 0.001651 0.007096 -0.001792 0.000167 0.000437 0.007229 0.003361 -0.000392 -0.005853 0.000005 -0.001278 0.021659 -0.004134 0.001599 0.000897 -0.000346 0.011047 -0.001921 0.010235 0.005006 -0.000077 -0.003412 0.002515 0.009928 -0.000056 0.002964 0.000297 -0.000668 -0.005964 -0.001833 0.008093 -0.000486 0.000136 -0.002373 0.001786 0.007162 -0.002419 0.000005 0.007354 0.008263 0.003264 0.003014 -0.000503 0.001651 -0.000056 -0.002677 -0.002121 0.003126 0.009249 0.016751 -0.003373 -0.003290 0.003120 -0.000503 0.174460 35.143474 252.619748 112.421001 -442.748004 0.959441 0.969581 1.000000 0.984482 0.888566 1.000000
1.000000 0.352770 0.159378 0.183673 0.304179 0.010542 -0.008910 -0.004118 0.003802 0.005161 -0.000117 0.013480 -0.010131 -0.013298 -0.002644 0.002771 0.016129 -0.000611 0.015131 -0.009755 -0.001110 0.016322 0.000551 -0.005165 0.003347 0.012915 0.004315 -0.000281 0.006742 -0.000294 -0.003973 0.004344 0.003106 0.003373 0.017702 -0.006466 0.003503 0.010414 0.017537 0.005188 -0.003000 0.001995 -0.000788 0.024243 -0.002227 0.003169 0.000226 -0.000328 0.000580 0.000279 0.010566 0.005460 -0.004113 0.004633 0.002504 0.016009 -0.000183 0.014876 0.005075 0.000046 -0.006454 -0.003785 0.005977 -0.002860 0.004978 -0.002985 0.000151 0.001103 -0.004129 0.000200 0.002986 0.007127 -0.001537 -0.004047 0.002557 -0.002532 0.001883 -0.001395 0.000679 0.003953 0.017527 0.008762 -0.003424 -0.002958 0.002426 -0.001079 0.179002 35.896446 254.896541 116.174415 -1135.381493 0.962178 0.971633 0.977307 0.996213 0.976723 0.908481
1.000000 0.377841 0.141098 0.144886 0.336174 -0.000578 -0.006278 0.000938 0.006122 -0.002929 0.003945 0.010125 -0.006563 -0.005519 -0.005249 0.009550 0.002490 0.009272 0.010240 -0.014464 0.001748 0.012851 0.000557 0.000388 -0.000811 0.035063 0.002524 0.001954 0.008684 -0.001637 -0.002618 0.001979 0.009057 0.003098 0.009783 -0.005945 -0.011837 0.017628 0.006014 0.010020 0.000174 -0.001147 -0.000675 0.020241 0.003943 0.000204 0.000026 -0.000119 0.001694 0.009624 0.002203 0.000972 -0.002333 0.010312 0.000540 0.025910 -0.000106 0.014954 -0.002033 -0.000346 0.002613 -0.000311 0.002966 0.000336 0.004867 0.004129 0.000065 0.002567 -0.000999 0.003064 0.011358 0.007539 0.000069 -0.007675 -0.000272 -0.000884 0.001285 -0.001652 -0.001101 0.008227 0.013746 0.006115 -0.001926 -0.001341 -0.003122 -0.000662 0.216938 38.542649 265.624865 126.109440 -635.429967 0.950300 0.962725 0.970180 0.996213 0.959935 0.889482
1.000000 0.383929 0.125000 0.190476 0.300595 0.024266 -0.014271 0.001007 0.014422 0.002777 -0.000642 0.014907 -0.008177 -0.030468 0.018798 0.008418 0.015811 0.011026 0.032273 -0.016434 -0.009657 0.064053 0.000938 0.000439 0.003337 0.019845 0.050092 0.001041 0.004709 -0.002095 -0.002726 0.003372 0.028177 -0.005044 0.016588 -0.006996 0.008348 -0.001045 0.018452 0.002212 -0.005579 0.000000 0.000000 0.032303 0.001386 0.001609 0.001619 0.000805 0.003761 -0.007395 -0.000788 0.015251 -0.003851 -0.000673 0.013846 0.028430 0.000000 0.010154 -0.006153 0.004192 -0.013507 -0.007644 0.020073 -0.005655 0.001431 -0.006900 -0.000196 0.031482 -0.006153 -0.000760 0.002097 0.011364 0.005513 -0.007083 0.000946 -0.006725 0.001310 -0.001614 0.014335 0.015251 0.037080 0.016065 0.000000 0.000000 0.032249 0.000946 0.362465 39.568798 270.195415 132.416923 -233.514279 0.950443 0.962833 1.000000 0.972148 0.872160 1.000000
1.000000 0.383803 0.150235 0.136150 0.329812 0.014207 -0.005536 -0.010803 0.003002 0.001086 -0.005657 0.015420 -0.005586 -0.012888 0.005881 0.007745 0.000914 -0.001665 0.008695 -0.008321 0.003958 0.010452 0.000741 -0.001975 -0.001231 0.010597 -0.003438 0.010696 0.008475 -0.001899 -0.004609 0.009341 -0.002254 0.001274 0.008706 -0.009404 0.017695 0.014712 0.002174 0.003697 0.000280 0.000741 -0.000291 0.021457 0.009532 0.007159 0.000446 -0.000027 0.009270 -0.002551 0.008162 -0.002957 -0.002357 -0.001839 0.005417 0.013939 0.001716 0.016855 0.005621 -0.000381 -0.003846 -0.000714 0.031394 0.000421 -0.003438 -0.000309 0.000207 0.001287 0.005314 0.000501 0.001541 0.004762 0.003737 -0.000884 -0.000093 -0.002589 -0.000156 -0.001370 -0.001007 0.005339 0.011303 -0.000884 -0.002476 -0.002053 0.007401 -0.000293 0.206585 38.402078 265.567566 126.441986 -523.156394 0.929042 0.946782 1.000000 0.945404 0.858796 1.000000
1.000000 0.343567 0.131579 0.214181 0.310673 0.020017 -0.006994 -0.006930 -0.003920 0.013029 0.000232 -0.000623 -0.008294 -0.019817 -0.004590 0.007558 0.023086 -0.007858 0.014883 0.000753 -0.004531 0.016004 0.002311 -0.003867 0.007074 0.006360 0.003023 0.011731 0.001884 0.001467 -0.000089 -0.000485 0.002247 -0.002081 0.011574 -0.000535 0.006686 0.007475 0.005959 -0.004221 -0.000535 -0.000546 -0.001230 0.013069 -0.007832 0.018229 0.001788 0.000132 0.006850 -0.004987 0.007350 0.011479 -0.003776 -0.002526 -0.000184 0.006807 -0.000343 -0.006779 0.005438 -0.001181 -0.011642 -0.004221 0.021248 -0.003045 0.000044 0.000386 -0.001697 0.018662 0.005527 0.001772 0.005533 0.008564 0.015784 -0.002290 -0.000669 -0.001265 0.004867 -0.003513 -0.000180 0.023722 0.003779 0.010047 -0.002991 -0.001323 0.000764 -0.000695 0.184903 36.031914 256.838037 121.009613 -770.692051 0.957105 0.967829 0.974263 0.996213 0.967683 0.902237
1.000000 0.344753 0.134312 0.202828 0.318108 0.001382 -0.011124 0.001318 0.011213 0.006165 -0.000585 0.013548 -0.009420 -0.004520 -0.003320 -0.003694 0.013092 -0.002897 0.022184 -0.008676 -0.004759 0.019904 0.001198 -0.006029 -0.009305 0.022146 0.006338 0.007029 0.018745 -0.000450 -0.003203 0.003401 0.009147 -0.001746 0.017187 -0.000840 -0.007339 0.005354 0.007548 0.004337 -0.005182 -0.000117 -0.000694 0.006096 0.001155 0.014565 0.000174 0.000201 0.006290 0.007939 0.008144 0.004603 -0.002977 0.000321 0.003725 0.007536 0.000291 -0.001915 0.003298 -0.001008 -0.006504 -0.003160 0.013047 -0.004540 0.002367 -0.000036 0.000059 0.000971 -0.002149 -0.000623 0.004862 0.006465 0.010205 -0.006748 0.001107 -0.003524 0.001119 0.001394 0.007229 0.013748 0.014327 0.007483 -0.002565 -0.002736 -0.000117 -0.000679 0.176967 36.647407 257.839974 123.044295 -1025.242641 0.956118 0.967089 0.973671 0.992366 0.967683 0.903342
1.000000 0.374532 0.106742 0.187266 0.331461 0.008108 -0.008359 0.005383 -0.004263 0.009492 -0.003522 0.004128 -0.005194 -0.015813 0.006199 0.004633 0.007649 -0.000705 0.011725 -0.011544 0.004468 0.012387 0.000080 0.013486 0.004118 0.017337 0.005480 0.002432 0.015499 -0.001124 -0.001229 0.002104 0.006792 0.004732 0.004824 -0.006058 -0.007029 0.005457 -0.000598 0.006978 -0.006058 0.001015 -0.000457 0.026439 -0.002514 0.005350 0.000000 0.000000 -0.000905 -0.002205 0.020620 -0.004350 -0.001529 -0.001827 0.006611 0.041745 0.000000 0.008256 -0.001511 -0.001541 -0.001974 -0.001727 0.025809 -0.001653 -0.002727 -0.003331 0.002497 -0.000546 0.000709 0.000725 -0.007250 0.013389 0.008897 -0.003380 0.000000 -0.002727 -0.000215 -0.004258 -0.003551 0.012280 0.011605 0.012903 0.000716 -0.001410 -0.000856 0.000080 0.214424 39.011459 268.891155 131.100103 -349.285192 0.948563 0.961422 1.000000 0.963560 0.875000 1.000000
